created_date,pred_ph,pred_tds,pred_temp,status,prob
2025-07-27 14:09:14,7.581375091575094,311.69093181818175,25.854329523809525,AMAN,6.3631315793827e-06
2025-07-27 15:09:14,7.315774358974367,290.5052181818181,25.78008285714287,AMAN,6.3631315793827e-06
2025-07-27 16:09:14,7.201609299034299,281.0764000000001,25.792235238095245,AMAN,6.3631315793827e-06
2025-07-27 17:09:14,7.4369367216117235,298.68127954545446,25.85658952380952,AMAN,6.3631315793827e-06
2025-07-27 18:09:14,7.244232850482849,301.29741590909083,25.797193333333336,AMAN,6.3631315793827e-06
2025-07-27 19:09:14,7.240787545787543,299.8905295454544,25.84113333333333,AMAN,6.3631315793827e-06
2025-07-27 20:09:14,7.243076798201798,307.89752499999975,25.81083333333333,AMAN,6.3631315793827e-06
2025-07-27 21:09:14,7.162891891441893,311.2488749999997,25.791000000000004,AMAN,6.3631315793827e-06
2025-07-27 22:09:14,7.172913994338993,313.77186136363605,25.799766666666663,AMAN,6.3631315793827e-06
2025-07-27 23:09:14,7.115859523809524,317.23165909090903,25.78063333333334,AMAN,6.3631315793827e-06
2025-07-28 00:09:14,7.122290476190475,318.3420181818182,25.786233333333335,AMAN,6.3631315793827e-06
2025-07-28 01:09:14,7.138080411255411,316.94939999999997,25.77188095238096,AMAN,6.3631315793827e-06
2025-07-27 14:09:21,8.137435714285715,340.00299107142877,25.513136904761918,AMAN,6.3631315793827e-06
2025-07-27 15:09:21,8.06104597069597,335.3739833333334,25.2180125,AMAN,6.3631315793827e-06
2025-07-27 16:09:21,7.94351373626373,329.8283750000001,25.23856015873017,AMAN,6.3631315793827e-06
2025-07-27 17:09:21,7.942005677655677,339.99712500000015,25.455462420634912,AMAN,6.3631315793827e-06
2025-07-27 18:09:21,7.896302930402929,337.1382416666668,25.211019047619065,AMAN,6.3631315793827e-06
2025-07-27 19:09:21,7.846117216117221,339.3045416666669,25.41757500000002,AMAN,6.3631315793827e-06
2025-07-27 20:09:21,7.8143965201465235,337.6889416666669,25.378134325396832,AMAN,6.3631315793827e-06
2025-07-27 21:09:21,7.795213186813188,338.9670333333336,25.32671706349206,AMAN,6.3631315793827e-06
2025-07-27 22:09:21,7.831998901098904,337.12919166666694,25.430715873015885,AMAN,6.3631315793827e-06
2025-07-27 23:09:21,7.86505604395605,337.12090833333355,25.34360654761906,AMAN,6.3631315793827e-06
2025-07-28 00:09:21,7.8915857142857195,336.6107583333335,25.367701785714303,AMAN,6.3631315793827e-06
2025-07-28 01:09:21,7.8363428571428635,337.5233833333334,25.39669761904762,AMAN,6.3631315793827e-06
2025-07-27 14:09:28,7.608487912087913,327.0931999999999,26.079403174603176,AMAN,6.3631315793827e-06
2025-07-27 15:09:28,7.520276923076929,311.30137272727296,26.647600000000008,AMAN,6.3631315793827e-06
2025-07-27 16:09:28,7.238122552447553,301.09017272727266,26.447474444444442,AMAN,6.3631315793827e-06
2025-07-27 17:09:28,7.455031060606058,311.4239250000001,26.53951777777778,AMAN,6.3631315793827e-06
2025-07-27 18:09:28,7.2807794289044345,314.80053409090885,26.61782555555555,AMAN,6.3631315793827e-06
2025-07-27 19:09:28,7.253475133200132,318.8341522727271,26.60966777777777,AMAN,6.3631315793827e-06
2025-07-27 20:09:28,7.238757642357643,317.91751136363655,26.69959777777777,AMAN,6.3631315793827e-06
2025-07-27 21:09:28,7.1967833749583745,319.5924477272727,26.71328777777777,AMAN,6.3631315793827e-06
2025-07-27 22:09:28,7.190033583083583,321.9048113636363,26.746307777777773,AMAN,6.3631315793827e-06
2025-07-27 23:09:28,7.159767640692642,326.752275,26.771257777777777,AMAN,6.3631315793827e-06
2025-07-28 00:09:28,7.125054978354978,326.5017750000001,26.787857777777777,AMAN,6.3631315793827e-06
2025-07-28 01:09:28,7.12394751082251,328.25759999999997,26.804607777777782,AMAN,6.3631315793827e-06
2025-07-27 14:09:35,7.584722893772895,378.8511000000001,25.94822095238096,AMAN,6.3631315793827e-06
2025-07-27 15:09:35,7.2775282051282115,381.5722125000001,25.94378000000001,AMAN,6.3631315793827e-06
2025-07-27 16:09:35,7.18349831834832,380.55816250000026,25.903886666666672,AMAN,6.3631315793827e-06
2025-07-27 17:09:35,7.469975541125541,380.5750625000003,25.885666666666676,AMAN,6.3631315793827e-06
2025-07-27 18:09:35,7.2458571262071265,379.92758750000013,25.836800000000007,AMAN,6.3631315793827e-06
2025-07-27 19:09:35,7.2916460622710595,379.9681875000002,25.794593333333342,AMAN,6.3631315793827e-06
2025-07-27 20:09:35,7.3120339077589085,379.2553875000002,25.798326666666686,AMAN,6.3631315793827e-06
2025-07-27 21:09:35,7.190769813519813,379.69233750000024,25.78672666666668,AMAN,6.3631315793827e-06
2025-07-27 22:09:35,7.232923226773223,378.6153041666668,25.79128666666668,AMAN,6.3631315793827e-06
2025-07-27 23:09:35,7.2003488344988344,378.9657541666669,25.800053333333345,AMAN,6.3631315793827e-06
2025-07-28 00:09:35,7.166492923742923,378.9385291666667,25.796720000000008,AMAN,6.3631315793827e-06
2025-07-28 01:09:35,7.157792099567099,380.24028333333365,25.813654285714296,AMAN,6.3631315793827e-06
2025-07-27 14:09:42,8.14737857142857,333.03236785714296,25.583485119047626,AMAN,6.3631315793827e-06
2025-07-27 15:09:42,8.154777106227105,321.4509,25.400512500000012,AMAN,6.3631315793827e-06
2025-07-27 16:09:42,7.947219230769228,312.0334795454544,25.485857579365074,AMAN,6.3631315793827e-06
2025-07-27 17:09:42,7.915115567765566,326.17302500000005,25.484147539682546,AMAN,6.3631315793827e-06
2025-07-27 18:09:42,7.909278754578754,326.55089999999996,25.440189126984134,AMAN,6.3631315793827e-06
2025-07-27 19:09:42,7.846089010989013,327.32047500000004,25.489868849206346,AMAN,6.3631315793827e-06
2025-07-27 20:09:42,7.794482234432239,329.26052500000014,25.37405416666668,AMAN,6.3631315793827e-06
2025-07-27 21:09:42,7.792356043956044,330.1552250000001,25.444397857142867,AMAN,6.3631315793827e-06
2025-07-27 22:09:42,7.803969230769236,330.2103500000001,25.36312857142858,AMAN,6.3631315793827e-06
2025-07-27 23:09:42,7.795471428571435,333.8196250000001,25.30878333333334,AMAN,6.3631315793827e-06
2025-07-28 00:09:42,7.802071428571435,334.5819583333333,25.361359920634932,AMAN,6.3631315793827e-06
2025-07-28 01:09:42,7.75775604395605,334.6633083333332,25.30974642857144,AMAN,6.3631315793827e-06
2025-07-27 14:09:49,8.121713003663006,356.50856785714285,26.232262222222225,AMAN,6.3631315793827e-06
2025-07-27 15:09:49,8.046798351648354,353.09018511904776,26.954977777777785,AMAN,6.3631315793827e-06
2025-07-27 16:09:49,7.926210439560435,349.1891880952376,26.580287777777777,AMAN,6.3631315793827e-06
2025-07-27 17:09:49,8.006086996336997,355.82116488095227,26.89107777777778,AMAN,6.3631315793827e-06
2025-07-27 18:09:49,7.912767216117215,353.5097380952382,26.797110000000004,AMAN,6.3631315793827e-06
2025-07-27 19:09:49,7.875649267399267,356.0719071428572,26.922677777777785,AMAN,6.3631315793827e-06
2025-07-27 20:09:49,7.86592472527473,355.4496886904762,26.883180000000007,AMAN,6.3631315793827e-06
2025-07-27 21:09:49,7.818927472527476,354.56564047619054,27.036377777777783,AMAN,6.3631315793827e-06
2025-07-27 22:09:49,7.820752380952381,354.93824761904756,27.008200000000006,AMAN,6.3631315793827e-06
2025-07-27 23:09:49,7.837428571428574,354.85452261904754,26.987199999999994,AMAN,6.3631315793827e-06
2025-07-28 00:09:49,7.872385714285717,355.0276226190475,26.9864,AMAN,6.3631315793827e-06
2025-07-28 01:09:49,7.84308571428572,354.3250083333333,26.981199999999994,AMAN,6.3631315793827e-06
2025-07-27 14:09:56,8.169196153846153,366.5805624999999,26.146064444444445,AMAN,6.3631315793827e-06
2025-07-27 15:09:56,8.118135347985351,366.7790946428569,26.86647111111111,AMAN,6.3631315793827e-06
2025-07-27 16:09:56,8.225164102564104,370.9911374999999,26.568887777777782,AMAN,6.3631315793827e-06
2025-07-27 17:09:56,8.294245970695973,370.79086666666655,26.793065555555554,AMAN,6.3631315793827e-06
2025-07-27 18:09:56,8.394151098901101,371.27651249999985,26.769410000000004,AMAN,6.3631315793827e-06
2025-07-27 19:09:56,8.413907875457875,371.6151124999999,26.821657777777787,AMAN,6.3631315793827e-06
2025-07-27 20:09:56,8.362012271062271,371.3191499999998,26.78515777777778,AMAN,6.3631315793827e-06
2025-07-27 21:09:56,8.345345604395606,371.2751249999999,26.90375777777779,AMAN,6.3631315793827e-06
2025-07-27 22:09:56,8.222013003663005,370.74745833333327,26.893357777777787,AMAN,6.3631315793827e-06
2025-07-27 23:09:56,8.220585531135534,371.45771249999996,26.99407777777778,AMAN,6.3631315793827e-06
2025-07-28 00:09:56,8.191208424908428,371.05899166666677,26.972600000000003,AMAN,6.3631315793827e-06
2025-07-28 01:09:56,8.217651465201468,369.25632500000006,26.986400000000003,AMAN,6.3631315793827e-06
2025-07-27 14:10:03,8.188597252747256,323.0613000000001,26.292416507936522,AMAN,6.3631315793827e-06
2025-07-27 15:10:03,8.107645970695971,310.45785,27.018477777777793,AMAN,6.3631315793827e-06
2025-07-27 16:10:03,7.959581868131864,294.01844090909077,26.605487777777782,AMAN,6.3631315793827e-06
2025-07-27 17:10:03,7.964139010989012,313.1455477272727,26.898777777777777,AMAN,6.3631315793827e-06
2025-07-27 18:10:03,7.935698901098898,313.1117431818179,26.82271,AMAN,6.3631315793827e-06
2025-07-27 19:10:03,7.871330219780222,316.46421590909057,26.920277777777784,AMAN,6.3631315793827e-06
2025-07-27 20:10:03,7.8459247252747275,315.98496136363644,26.94668000000001,AMAN,6.3631315793827e-06
2025-07-27 21:10:03,7.795313186813193,316.65164772727286,27.02097777777778,AMAN,6.3631315793827e-06
2025-07-27 22:10:03,7.8123809523809555,316.46074772727286,26.990399999999994,AMAN,6.3631315793827e-06
2025-07-27 23:10:03,7.8111274725274775,316.3545477272728,26.988099999999996,AMAN,6.3631315793827e-06
2025-07-28 00:10:03,7.82478571428572,316.3347477272728,26.979899999999994,AMAN,6.3631315793827e-06
2025-07-28 01:10:03,7.824142857142862,316.5493,26.982099999999996,AMAN,6.3631315793827e-06
2025-07-27 14:10:10,8.444538461538462,344.3758035714285,26.084769841269836,AMAN,6.3631315793827e-06
2025-07-27 15:10:10,8.338692307692313,342.72369404761923,26.66576444444445,AMAN,6.3631315793827e-06
2025-07-27 16:10:10,8.33885164835165,333.0418500000001,26.48285444444444,AMAN,6.3631315793827e-06
2025-07-27 17:10:10,8.292115384615386,339.7897345238097,26.54211777777778,AMAN,6.3631315793827e-06
2025-07-27 18:10:10,8.274465750915754,338.91795119047646,26.65920555555555,AMAN,6.3631315793827e-06
2025-07-27 19:10:10,8.274632783882787,340.0277095238096,26.630787777777773,AMAN,6.3631315793827e-06
2025-07-27 20:10:10,8.269418131868132,338.3748428571431,26.720917777777778,AMAN,6.3631315793827e-06
2025-07-27 21:10:10,8.333857875457875,338.674792857143,26.718687777777774,AMAN,6.3631315793827e-06
2025-07-27 22:10:10,8.335607875457875,338.20566785714306,26.746707777777775,AMAN,6.3631315793827e-06
2025-07-27 23:10:10,8.367778937728943,338.5524095238097,26.771557777777776,AMAN,6.3631315793827e-06
2025-07-28 00:10:10,8.361278937728942,338.8414095238097,26.786657777777776,AMAN,6.3631315793827e-06
2025-07-28 01:10:10,8.327957509157512,339.0809095238097,26.803307777777782,AMAN,6.3631315793827e-06
2025-07-27 14:10:17,7.957023076923078,358.5831964285714,26.082355555555555,AMAN,6.3631315793827e-06
2025-07-27 15:10:17,7.689412637362641,354.93806011904775,26.661820000000002,AMAN,6.3631315793827e-06
2025-07-27 16:10:17,7.828006593406593,349.51381666666623,26.483694444444446,AMAN,6.3631315793827e-06
2025-07-27 17:10:17,7.70414816849817,356.9437869047618,26.541317777777778,AMAN,6.3631315793827e-06
2025-07-27 18:10:17,7.781346886446889,354.27700238095247,26.65920555555555,AMAN,6.3631315793827e-06
2025-07-27 19:10:17,7.703720512820516,356.0501750000001,26.630787777777773,AMAN,6.3631315793827e-06
2025-07-27 20:10:17,7.745812087912092,356.03446904761904,26.720917777777778,AMAN,6.3631315793827e-06
2025-07-27 21:10:17,7.686602564102568,354.5799226190477,26.718687777777774,AMAN,6.3631315793827e-06
2025-07-27 22:10:17,7.722588095238097,354.7302476190476,26.746707777777775,AMAN,6.3631315793827e-06
2025-07-27 23:10:17,7.691933333333334,354.49377976190465,26.771557777777776,AMAN,6.3631315793827e-06
2025-07-28 00:10:17,7.714049999999999,355.05457976190485,26.786657777777776,AMAN,6.3631315793827e-06
2025-07-28 01:10:17,7.698233333333335,354.1042083333334,26.803307777777782,AMAN,6.3631315793827e-06
2025-07-27 14:10:25,8.122745604395607,321.25470000000007,26.29241650793652,AMAN,6.3631315793827e-06
2025-07-27 15:10:25,7.774162820512823,307.9113545454543,27.018477777777793,AMAN,6.3631315793827e-06
2025-07-27 16:10:25,7.927961172161173,284.29484999999994,26.605907777777773,AMAN,6.3631315793827e-06
2025-07-27 17:10:25,7.849168131868136,311.6631659090906,26.898777777777777,AMAN,6.3631315793827e-06
2025-07-27 18:10:25,7.857635897435902,310.9200704545451,26.82271,AMAN,6.3631315793827e-06
2025-07-27 19:10:25,7.826529853479857,313.04079318181783,26.920277777777784,AMAN,6.3631315793827e-06
2025-07-27 20:10:25,7.8029369963369986,316.9457568181818,26.94668000000001,AMAN,6.3631315793827e-06
2025-07-27 21:10:25,7.83365842490843,318.405215909091,27.02097777777778,AMAN,6.3631315793827e-06
2025-07-27 22:10:25,7.8223560439560496,317.1718477272728,26.994,AMAN,6.3631315793827e-06
2025-07-27 23:10:25,7.870857142857148,319.1184477272727,26.988099999999996,AMAN,6.3631315793827e-06
2025-07-28 00:10:25,7.848685714285717,319.7009727272726,26.979899999999994,AMAN,6.3631315793827e-06
2025-07-28 01:10:25,7.836514285714291,321.0966999999999,26.982099999999992,AMAN,6.3631315793827e-06
2025-07-27 14:10:32,7.585526923076925,321.50410000000016,26.005854285714285,AMAN,6.3631315793827e-06
2025-07-27 15:10:32,7.3105589743589805,309.6635499999998,26.458404444444422,AMAN,6.3631315793827e-06
2025-07-27 16:10:32,7.21515572760573,292.9139318181817,26.25252222222222,AMAN,6.3631315793827e-06
2025-07-27 17:10:32,7.450456418581423,314.0489522727271,26.382530000000003,AMAN,6.3631315793827e-06
2025-07-27 18:10:32,7.262276032301034,312.84156590909066,26.292211111111104,AMAN,6.3631315793827e-06
2025-07-27 19:10:32,7.250139818514816,316.06299772727243,26.34641333333333,AMAN,6.3631315793827e-06
2025-07-27 20:10:32,7.251536896436899,315.7058250000001,26.271257777777762,AMAN,6.3631315793827e-06
2025-07-27 21:10:32,7.185393115218116,316.8669477272729,26.340604444444434,AMAN,6.3631315793827e-06
2025-07-27 22:10:32,7.190174958374957,316.5876113636365,26.236535555555534,AMAN,6.3631315793827e-06
2025-07-27 23:10:32,7.156680627705628,316.3459113636364,26.33336444444443,AMAN,6.3631315793827e-06
2025-07-28 00:10:32,7.116882251082252,316.368,26.201695555555542,AMAN,6.3631315793827e-06
2025-07-28 01:10:32,7.123794588744589,316.6595000000001,26.33777777777777,AMAN,6.3631315793827e-06
2025-07-27 14:10:39,7.614310439560442,385.8383625000001,26.28450222222223,AMAN,6.3631315793827e-06
2025-07-27 15:10:39,7.5895591575091625,394.25281250000006,27.020377777777796,AMAN,6.3631315793827e-06
2025-07-27 16:10:39,7.48826794871795,390.111025,26.598407777777783,AMAN,6.3631315793827e-06
2025-07-27 17:10:39,7.551716666666665,389.2593874999999,26.898777777777774,AMAN,6.3631315793827e-06
2025-07-27 18:10:39,7.513641025641025,387.53859999999986,26.822709999999997,AMAN,6.3631315793827e-06
2025-07-27 19:10:39,7.489333333333332,388.9994999999999,26.921377777777785,AMAN,6.3631315793827e-06
2025-07-27 20:10:39,7.51936375291375,390.2875249999999,26.94868000000001,AMAN,6.3631315793827e-06
2025-07-27 21:10:39,7.488141025641027,392.3868749999999,27.033177777777777,AMAN,6.3631315793827e-06
2025-07-27 22:10:39,7.4944304195804206,391.42688749999996,26.9967,AMAN,6.3631315793827e-06
2025-07-27 23:10:39,7.489083566433566,388.3445,26.988899999999994,AMAN,6.3631315793827e-06
2025-07-28 00:10:39,7.4851637529137545,386.95354999999995,26.97979999999999,AMAN,6.3631315793827e-06
2025-07-28 01:10:39,7.514030419580413,387.67694999999986,26.981199999999994,AMAN,6.3631315793827e-06
2025-07-27 14:10:46,7.59035970695971,378.33510000000007,25.62225476190477,AMAN,6.3631315793827e-06
2025-07-27 15:10:46,7.298274358974365,376.57258333333334,25.42172857142858,AMAN,6.3631315793827e-06
2025-07-27 16:10:46,7.195360306360307,376.7067750000003,25.489962936507936,AMAN,6.3631315793827e-06
2025-07-27 17:10:46,7.407238594738597,376.56900000000024,25.452372222222223,AMAN,6.3631315793827e-06
2025-07-27 18:10:46,7.232760372960374,376.45180000000016,25.43111234126985,AMAN,6.3631315793827e-06
2025-07-27 19:10:46,7.205541716616717,377.0126000000002,25.44242876984127,AMAN,6.3631315793827e-06
2025-07-27 20:10:46,7.197734074259075,377.26910000000026,25.348526388888896,AMAN,6.3631315793827e-06
2025-07-27 21:10:46,7.141385039960041,377.9513750000001,25.350481746031747,AMAN,6.3631315793827e-06
2025-07-27 22:10:46,7.112548767898769,376.6169666666668,25.355035119047628,AMAN,6.3631315793827e-06
2025-07-27 23:10:46,7.085319547119548,375.7354666666668,25.312956746031745,AMAN,6.3631315793827e-06
2025-07-28 00:10:46,7.08836312853813,375.9559666666669,25.37497797619048,AMAN,6.3631315793827e-06
2025-07-28 01:10:46,7.12774826839827,377.336204166667,25.375349603174598,AMAN,6.3631315793827e-06
2025-07-27 14:10:54,7.631819230769231,352.3690392857144,26.296916507936523,AMAN,6.3631315793827e-06
2025-07-27 15:10:54,7.537956410256416,346.20790654761896,27.018477777777793,AMAN,6.3631315793827e-06
2025-07-27 16:10:54,7.461676923076923,340.67945119047624,26.60570777777778,AMAN,6.3631315793827e-06
2025-07-27 17:10:54,7.552149999999998,347.0562791666664,26.898777777777774,AMAN,6.3631315793827e-06
2025-07-27 18:10:54,7.484941025641024,346.8788791666666,26.82271,AMAN,6.3631315793827e-06
2025-07-27 19:10:54,7.476456060606063,349.2407910714284,26.920277777777788,AMAN,6.3631315793827e-06
2025-07-27 20:10:54,7.495131934731932,347.8230601190475,26.94668000000001,AMAN,6.3631315793827e-06
2025-07-27 21:10:54,7.482409207459203,347.1451732142857,27.02097777777778,AMAN,6.3631315793827e-06
2025-07-27 22:10:54,7.500275874125872,347.4294160714286,26.996699999999997,AMAN,6.3631315793827e-06
2025-07-27 23:10:54,7.491029020979019,347.5692517857143,26.988099999999996,AMAN,6.3631315793827e-06
2025-07-28 00:10:54,7.492930419580419,347.2419874999999,26.97979999999999,AMAN,6.3631315793827e-06
2025-07-28 01:10:54,7.514630419580416,346.7577785714285,26.981199999999994,AMAN,6.3631315793827e-06
2025-07-27 14:11:01,7.605764835164837,378.6446000000001,25.513436904761917,AMAN,6.3631315793827e-06
2025-07-27 15:11:01,7.413951282051289,381.09617916666684,25.21676607142858,AMAN,6.3631315793827e-06
2025-07-27 16:11:01,7.229253421578423,380.4353125000001,25.243408373015885,AMAN,6.3631315793827e-06
2025-07-27 17:11:01,7.400220629370631,380.2198125000001,25.448938412698404,AMAN,6.3631315793827e-06
2025-07-27 18:11:01,7.294061213786217,380.0607375000002,25.218017857142875,AMAN,6.3631315793827e-06
2025-07-27 19:11:01,7.239064094239094,380.4216375000002,25.42218988095239,AMAN,6.3631315793827e-06
2025-07-27 20:11:01,7.236051939726941,379.4412375000002,25.381658333333345,AMAN,6.3631315793827e-06
2025-07-27 21:11:01,7.180528363303364,380.2532875000002,25.345510317460313,AMAN,6.3631315793827e-06
2025-07-27 22:11:01,7.164576506826506,379.08385416666687,25.430690873015884,AMAN,6.3631315793827e-06
2025-07-27 23:11:01,7.131452231102233,379.0467041666668,25.350073214285718,AMAN,6.3631315793827e-06
2025-07-28 00:11:01,7.132826798201798,378.9584791666668,25.3737767857143,AMAN,6.3631315793827e-06
2025-07-28 01:11:01,7.071382683982687,379.2317000000003,25.3998884920635,AMAN,6.3631315793827e-06
2025-07-27 14:11:08,8.070851098901104,385.0842625,25.85354857142857,AMAN,6.3631315793827e-06
2025-07-27 15:11:08,7.754252930402933,392.5607375000002,25.75289523809525,AMAN,6.3631315793827e-06
2025-07-27 16:11:08,7.920021062271062,390.44012499999997,25.767525238095253,AMAN,6.3631315793827e-06
2025-07-27 17:11:08,7.779914652014656,391.35437499999995,25.847566666666673,AMAN,6.3631315793827e-06
2025-07-27 18:11:08,7.874821611721615,388.4252857142856,25.767520000000008,AMAN,6.3631315793827e-06
2025-07-27 19:11:08,7.813245421245423,389.4015374999999,25.847886666666682,AMAN,6.3631315793827e-06
2025-07-27 20:11:08,7.86609413919414,390.39431249999984,25.80679333333335,AMAN,6.3631315793827e-06
2025-07-27 21:11:08,7.850744139194141,392.55046249999987,25.800060000000013,AMAN,6.3631315793827e-06
2025-07-27 22:11:08,7.889057142857148,391.08958750000005,25.832820000000016,AMAN,6.3631315793827e-06
2025-07-27 23:11:08,7.867571428571433,389.91070000000013,25.789820000000013,AMAN,6.3631315793827e-06
2025-07-28 00:11:08,7.8769714285714345,388.08784999999995,25.80128666666668,AMAN,6.3631315793827e-06
2025-07-28 01:11:08,7.829071428571431,387.3364999999998,25.810187619047632,AMAN,6.3631315793827e-06
2025-07-27 14:11:15,7.982784615384618,321.2296000000001,26.27101650793652,AMAN,6.3631315793827e-06
2025-07-27 15:11:15,7.694228754578757,309.95366818181793,27.01597777777779,AMAN,6.3631315793827e-06
2025-07-27 16:11:15,7.851351282051284,292.70022727272715,26.598907777777782,AMAN,6.3631315793827e-06
2025-07-27 17:11:15,7.698166117216121,314.1643977272725,26.89357777777778,AMAN,6.3631315793827e-06
2025-07-27 18:11:15,7.76394212454213,313.0315249999997,26.828110000000002,AMAN,6.3631315793827e-06
2025-07-27 19:11:15,7.669420512820518,316.24401590909065,26.921377777777785,AMAN,6.3631315793827e-06
2025-07-27 20:11:15,7.723245421245427,315.56256136363646,26.948680000000014,AMAN,6.3631315793827e-06
2025-07-27 21:11:15,7.625502564102569,316.71094772727287,27.033177777777784,AMAN,6.3631315793827e-06
2025-07-27 22:11:15,7.679016666666668,316.5828477272729,27.0096,AMAN,6.3631315793827e-06
2025-07-27 23:11:15,7.638566666666673,316.35664772727273,26.988899999999994,AMAN,6.3631315793827e-06
2025-07-28 00:11:15,7.696400000000003,316.3720727272728,26.981699999999993,AMAN,6.3631315793827e-06
2025-07-28 01:11:15,7.68236666666667,316.6698000000001,26.981199999999994,AMAN,6.3631315793827e-06
2025-07-27 14:11:23,8.156001648351648,323.4935500000001,26.15155650793651,AMAN,6.3631315793827e-06
2025-07-27 15:11:23,8.196055677655679,310.3892863636365,26.87669333333333,AMAN,6.3631315793827e-06
2025-07-27 16:11:23,8.222878021978023,300.42889545454534,26.56888777777778,AMAN,6.3631315793827e-06
2025-07-27 17:11:23,8.399105494505497,311.60376590909095,26.830985555555557,AMAN,6.3631315793827e-06
2025-07-27 18:11:23,8.420765750915749,314.80189772727243,26.771810000000006,AMAN,6.3631315793827e-06
2025-07-27 19:11:23,8.429600366300367,319.25453863636346,26.885657777777787,AMAN,6.3631315793827e-06
2025-07-27 20:11:23,8.42218241758242,317.95624772727285,26.865257777777785,AMAN,6.3631315793827e-06
2025-07-27 21:11:23,8.376197802197805,319.4182477272727,27.02227777777779,AMAN,6.3631315793827e-06
2025-07-27 22:11:23,8.348897802197804,322.02144772727263,26.985280000000007,AMAN,6.3631315793827e-06
2025-07-27 23:11:23,8.2902554945055,326.57917499999996,27.000100000000003,AMAN,6.3631315793827e-06
2025-07-28 00:11:23,8.277617399267404,326.6425750000001,26.984599999999997,AMAN,6.3631315793827e-06
2025-07-28 01:11:23,8.29380750915751,328.18059999999997,26.98309999999999,AMAN,6.3631315793827e-06
2025-07-27 14:11:30,8.263326923076926,320.9086000000001,25.570022619047627,AMAN,6.3631315793827e-06
2025-07-27 15:11:30,8.154149633699634,307.64395454545433,25.395294642857156,AMAN,6.3631315793827e-06
2025-07-27 16:11:30,8.184377472527474,283.65595,25.465878214285713,AMAN,6.3631315793827e-06
2025-07-27 17:11:30,8.242035164835169,308.3845340909088,25.484123134920647,AMAN,6.3631315793827e-06
2025-07-27 18:11:30,8.34812252747253,307.012343181818,25.362158134920648,AMAN,6.3631315793827e-06
2025-07-27 19:11:30,8.336255860805862,307.0362886363635,25.488807142857137,AMAN,6.3631315793827e-06
2025-07-27 20:11:30,8.363278937728936,313.00397954545434,25.359943055555572,AMAN,6.3631315793827e-06
2025-07-27 21:11:30,8.316450366300367,317.2232977272726,25.43416075396825,AMAN,6.3631315793827e-06
2025-07-27 22:11:30,8.238878937728941,318.8080704545453,25.416726984127003,AMAN,6.3631315793827e-06
2025-07-27 23:11:30,8.223645970695973,315.6994477272727,25.328233333333355,AMAN,6.3631315793827e-06
2025-07-28 00:11:30,8.160346703296705,318.7560727272727,25.38837083333335,AMAN,6.3631315793827e-06
2025-07-28 01:11:30,8.2461336996337,319.13559999999995,25.356160317460326,AMAN,6.3631315793827e-06
2025-07-27 14:11:37,7.598829487179488,342.39549166666666,26.257116507936512,AMAN,6.3631315793827e-06
2025-07-27 15:11:37,7.31962564102565,336.0894833333334,26.95497777777779,AMAN,6.3631315793827e-06
2025-07-27 16:11:37,7.267387978687981,329.91647500000016,26.59360777777778,AMAN,6.3631315793827e-06
2025-07-27 17:11:37,7.439136072261076,340.7005511904762,26.891477777777776,AMAN,6.3631315793827e-06
2025-07-27 18:11:37,7.297484873459874,338.61475952380954,26.797110000000004,AMAN,6.3631315793827e-06
2025-07-27 19:11:37,7.308364643689642,340.82945952380965,26.921377777777785,AMAN,6.3631315793827e-06
2025-07-27 20:11:37,7.30503444888445,339.0169428571431,26.882780000000007,AMAN,6.3631315793827e-06
2025-07-27 21:11:37,7.235378879453878,338.92729285714296,27.036377777777783,AMAN,6.3631315793827e-06
2025-07-27 22:11:37,7.2307062021311985,337.9563107142858,27.005300000000005,AMAN,6.3631315793827e-06
2025-07-27 23:11:37,7.2250302281052265,338.65695952380963,26.987199999999994,AMAN,6.3631315793827e-06
2025-07-28 00:11:37,7.196473085248084,339.0144595238097,26.986399999999993,AMAN,6.3631315793827e-06
2025-07-28 01:11:37,7.182083799533798,339.52329285714296,26.981199999999994,AMAN,6.3631315793827e-06
2025-07-27 14:11:44,8.09190860805861,384.88501250000013,25.897701904761906,AMAN,6.3631315793827e-06
2025-07-27 15:11:44,7.739974725274726,392.5254,25.890433333333345,AMAN,6.3631315793827e-06
2025-07-27 16:11:44,7.880618498168499,391.75587499999995,25.85858000000001,AMAN,6.3631315793827e-06
2025-07-27 17:11:44,7.704156593406599,391.223925,25.86752000000001,AMAN,6.3631315793827e-06
2025-07-27 18:11:44,7.8113479853479895,388.69329999999997,25.80465333333335,AMAN,6.3631315793827e-06
2025-07-27 19:11:44,7.743202564102567,388.281,25.826693333333342,AMAN,6.3631315793827e-06
2025-07-27 20:11:44,7.8041395604395625,389.590425,25.802860000000013,AMAN,6.3631315793827e-06
2025-07-27 21:11:44,7.739870512820519,393.71641249999976,25.79359333333334,AMAN,6.3631315793827e-06
2025-07-27 22:11:44,7.775971428571434,392.993425,25.803420000000013,AMAN,6.3631315793827e-06
2025-07-27 23:11:44,7.727284615384618,390.33838571428566,25.791453333333347,AMAN,6.3631315793827e-06
2025-07-28 00:11:44,7.771771428571433,387.8782357142856,25.799186666666678,AMAN,6.3631315793827e-06
2025-07-28 01:11:44,7.713384615384619,387.31579999999985,25.8112542857143,AMAN,6.3631315793827e-06
